movieId,genres,rating
176035,328,3.8333333333333335
176037,1398,2.0
176039,1050,2.25
176041,1458,2.0
176045,1050,2.5
176051,824,1.6666666666666667
176055,1316,3.0
176057,1051,3.24
176061,0,3.625
176063,1109,3.125
176065,1196,2.0
176073,1196,3.28125
176077,1468,3.0
176081,1,2.0
176083,2,3.1666666666666665
176085,1373,2.7142857142857144
176093,824,3.3333333333333335
176095,1293,3.7
176099,1100,2.8333333333333335
176101,59,3.39196675900277
176103,217,2.8398058252427183
176105,1370,2.774390243902439
176109,1458,4.0
176113,1506,4.6
176121,1358,3.4166666666666665
176123,0,2.8333333333333335
176125,0,3.9285714285714284
176127,0,3.5
176129,1051,3.357142857142857
176137,1398,3.5
176147,1050,3.5
176149,1100,3.2857142857142856
176159,1458,3.5
176161,1293,3.5
176163,1050,2.5
176165,262,2.3
176167,0,2.1666666666666665
176169,1293,2.772727272727273
176173,1479,3.357142857142857
176175,1316,3.2857142857142856
176179,1293,4.333333333333333
176181,1134,3.625
176183,537,3.9166666666666665
176191,518,3.0
176193,1312,3.375
176195,1514,0.5
176201,967,3.75
176211,959,3.7123893805309733
176213,1316,3.0
176215,1318,1.75
176217,1006,3.4166666666666665
176219,1050,3.103448275862069
176221,0,2.8
176223,1162,3.566666666666667
176225,1417,3.3333333333333335
176227,1146,3.0
176229,1146,3.642857142857143
176231,0,3.5
176233,0,2.0
176235,825,2.9166666666666665
176237,489,3.125
176239,1146,3.5
176243,1293,1.0
176247,1316,2.727272727272727
176249,1251,3.2
176251,1100,3.5
176255,1468,2.6666666666666665
176257,1462,3.25
176259,1458,2.1666666666666665
176261,160,3.8333333333333335
176263,1512,2.0
176265,1241,2.2
176269,1006,3.5
176271,1316,3.375
176273,461,2.375
176279,0,3.0
176283,1293,3.5
176289,1199,2.0
176291,0,4.0
176295,844,2.8333333333333335
176297,1190,2.3333333333333335
176307,1316,2.5
176313,1316,3.1666666666666665
176317,465,3.1666666666666665
176321,1050,3.0
176325,1458,3.5
176327,1050,2.875
176329,1050,3.25
176331,1398,2.15
176333,1316,0.5
176339,1051,2.8
176341,620,3.55
176345,20,3.642857142857143
176347,1358,2.625
176349,1520,3.7777777777777777
176351,0,2.3142857142857145
176355,127,3.1370558375634516
176357,1050,3.25
176361,1398,2.1666666666666665
176365,1398,3.573529411764706
176367,1520,3.25
176371,1512,3.914827114670834
176373,1479,2.6363636363636362
176375,1398,2.3
176379,127,0.75
176381,1386,3.5
176383,1394,1.75
176385,1196,1.5
176389,540,2.62
176391,1512,1.7222222222222223
176393,1316,2.5
176397,1458,3.0833333333333335
176399,1050,3.1666666666666665
176401,1050,2.5
176403,1316,3.84375
176405,1293,4.0625
176411,1398,1.5
176413,1316,3.75
176415,1100,2.75
176417,1316,3.5
176419,1365,3.546153846153846
176423,1293,3.949438202247191
176425,0,3.75
176429,1245,3.375
176431,1217,2.0
176435,1414,2.5
176437,1316,3.1666666666666665
176439,1050,2.0
176447,0,4.0
176449,1293,3.375
176453,908,4.0
176457,1201,3.5
176463,1293,2.5
176465,1293,4.0
176467,1293,3.0
176469,1293,4.0
176471,1293,3.8333333333333335
176473,1210,2.6666666666666665
176483,1458,2.5
176487,1131,3.221311475409836
176489,0,2.0
176491,0,3.25
176493,1293,3.0833333333333335
176497,0,3.125
176499,1289,3.8125
176501,1050,3.0
176503,1398,1.625
176505,1458,2.75
176507,1196,3.6
176509,1398,2.625
176513,1050,4.25
176515,1316,3.6
176517,1293,3.3
176519,1050,2.590909090909091
176521,1050,2.480769230769231
176523,966,3.594059405940594
176529,1316,3.0
176531,1100,3.5
176533,1316,3.730769230769231
176537,1301,3.25
176541,1318,3.3
176545,1358,3.0
176551,1479,3.0821917808219177
176553,1360,3.25
176557,1458,2.0
176559,1316,3.0
176561,1390,2.75
176563,1475,3.125
176565,1293,4.166666666666667
176567,1476,3.513333333333333
176569,1293,3.875
176571,1210,3.638888888888889
176575,1475,1.5
176577,1316,3.5
176579,1373,1.25
176583,1502,0.75
176585,1316,3.125
176589,1316,4.0
176591,1398,4.0
176595,1386,2.9
176597,0,3.8333333333333335
176599,1050,2.6818181818181817
176601,0,4.256578947368421
176603,1289,2.489130434782609
176605,1316,3.4047619047619047
176607,1,1.0
176609,1316,3.0
176611,1293,4.25
176615,1520,3.423076923076923
176617,934,3.2857142857142856
176619,824,3.4
176623,1134,2.5
176625,1520,3.4482758620689653
176633,1231,2.75
176635,1196,4.0
176637,1411,5.0
176641,1316,1.875
176643,1247,1.5
176645,1241,1.75
176653,168,3.32
176669,531,2.0
176675,531,1.5
176679,1,2.5
176681,206,2.957627118644068
176683,826,1.5
176693,1241,2.5
176697,1100,3.5625
176699,1316,3.3958333333333335
176701,1293,3.361111111111111
176705,1293,4.0
176709,1100,5.0
176713,887,3.5
176715,356,3.8333333333333335
176717,217,3.5
176721,1316,3.5
176723,2,3.0
176725,0,3.5
176727,1050,2.25
176735,1050,2.5
176739,1417,3.0
176741,1146,3.0
176743,1417,3.25
176745,1417,3.0
176747,0,3.0
176749,1293,3.0
176751,1289,3.6548672566371683
176753,1100,3.706896551724138
176757,1293,3.75
176759,824,2.625
176761,824,2.6363636363636362
176767,0,3.0
176773,906,2.8333333333333335
176775,1406,2.125
176779,461,3.0416666666666665
176783,1293,3.6666666666666665
176797,1398,2.25
176799,1293,2.8333333333333335
176801,1479,3.533434650455927
176805,1100,3.3333333333333335
176807,1293,3.9
176809,1316,3.0555555555555554
176811,1316,3.0
176813,1293,3.8333333333333335
176815,1100,2.3333333333333335
176819,1479,3.4
176823,1100,3.75
176829,1,3.1984126984126986
176843,1203,1.0
176845,1050,3.5833333333333335
176849,1293,2.6052631578947367
176851,1316,4.5
176857,0,3.0
176859,1293,3.9
176861,1289,3.5
176865,1050,2.0
176867,825,1.75
176875,1055,1.4444444444444444
176879,1196,3.0
176883,1211,3.95
176887,1278,3.8555555555555556
176889,1165,1.9166666666666667
176891,1050,2.6
176893,1316,4.0
176901,1479,1.0
176903,1386,3.6666666666666665
176907,1316,3.25
176909,1293,1.5
176911,1316,3.0
176915,1205,1.0
176917,1316,2.9166666666666665
176919,1316,3.188679245283019
176921,419,3.2278481012658227
176923,531,2.566666666666667
176925,1134,3.5
176927,1411,2.8529411764705883
176929,1468,3.4324324324324325
176931,824,3.588235294117647
176933,531,3.4622641509433962
176935,1,2.788184438040346
176937,1479,2.9453125
176941,1316,2.8333333333333335
176943,689,3.3333333333333335
176945,1316,3.388888888888889
176947,1316,3.5
176949,1050,3.3636363636363638
176953,1316,3.0
176963,362,3.0
176965,1196,3.5
176967,1398,4.0
176971,456,3.0
176973,282,2.8333333333333335
176979,1,2.8333333333333335
176981,1499,2.75
176983,1196,3.4583333333333335
176987,1100,3.1785714285714284
176991,1293,4.5
176993,1293,4.0
176995,1316,2.5
176997,347,3.3333333333333335
177003,1100,3.425925925925926
177005,0,4.166666666666667
177013,1293,3.375
177019,1462,3.5
177025,1217,3.5
177029,0,2.2777777777777777
177033,1316,3.5
177035,1100,3.7142857142857144
177045,1506,2.95
177047,1394,3.5
177049,1398,3.75
177053,1293,3.5
177055,1,3.25
177057,140,3.0833333333333335
177059,1479,2.0
177063,1479,3.5833333333333335
177065,1316,3.5
177069,934,3.7
177073,1458,2.3125
177075,1458,3.25
177077,1458,3.0
177085,1217,3.25
177089,1484,3.125
177091,826,2.5
177093,1,2.7142857142857144
177095,1100,3.7222222222222223
177099,2,2.8333333333333335
177101,1392,2.835714285714286
177105,659,3.4166666666666665
177107,1293,3.5714285714285716
177113,922,3.3214285714285716
177115,1462,2.642857142857143
177117,1520,1.5
177119,254,2.8947368421052633
177123,1316,3.2916666666666665
177133,1523,2.75
177135,1414,1.8333333333333333
177141,1479,2.1666666666666665
177145,1211,3.3333333333333335
177147,1293,3.8333333333333335
177153,1316,3.25
177155,1317,3.5
177157,1417,2.5
177161,1428,2.8
177163,1475,2.8
177167,1293,4.25
177169,1196,2.25
177171,1196,2.5
177175,1165,2.0
177181,874,3.5
177185,1050,3.75
177187,1086,3.5
177189,1293,4.0
177191,0,2.5
177193,1196,3.125
177195,1100,2.857142857142857
177205,1314,3.125
177209,1316,3.0
177211,282,3.25
177213,1203,3.3636363636363638
177215,524,3.3333333333333335
177219,613,2.5
177223,1316,1.0
177225,1100,3.1483050847457625
177227,419,2.3
177229,824,3.4615384615384617
177231,1050,3.1847826086956523
177233,1316,3.4375
177235,736,2.642857142857143
177237,1050,3.340686274509804
177239,1316,3.33203125
177241,567,2.859375
177243,1316,3.5128205128205128
177245,1316,3.2222222222222223
177247,1458,4.5
177251,0,3.857142857142857
177257,1326,3.5
177261,1479,2.3333333333333335
177263,1020,2.8333333333333335
177267,1050,3.6666666666666665
177269,303,2.375
177271,1520,4.0
177273,1316,3.7
177275,1373,2.3333333333333335
177277,1506,4.0
177281,0,1.0
177285,34,3.4166666666666665
177287,1165,2.8486238532110093
177289,206,3.3333333333333335
177297,1458,2.0869565217391304
177299,1411,2.75
177305,1050,1.75
177307,1316,1.25
177309,736,3.6666666666666665
177315,1301,4.0
177327,1050,2.6
177331,1100,3.5833333333333335
177337,1196,2.2916666666666665
177339,1293,3.4166666666666665
177341,1316,3.5
177343,727,3.0
177355,1050,3.0
177365,1316,3.9
177379,818,2.8666666666666667
177383,1100,2.5
177397,1316,4.0
177399,1050,2.5
177401,1317,3.5
177407,1051,2.5
177413,0,3.2222222222222223
177415,1293,3.0
177429,966,3.5
177433,1293,2.5
177439,1401,2.857142857142857
177443,0,3.0
177451,1316,2.8
177465,1316,3.375
177469,1316,2.6666666666666665
177471,1373,2.111111111111111
177475,1196,3.25
177477,1316,3.0
177479,1242,2.5
177481,0,3.75
177483,1100,3.0789473684210527
177485,1293,4.5
177495,1293,3.6818181818181817
177497,773,3.563176895306859
177499,1196,0.75
177501,1278,3.375
177503,1406,3.642857142857143
177507,736,2.75
177527,1293,4.333333333333333
177529,1293,3.9285714285714284
177531,1316,2.5625
177533,1411,4.0
177535,1394,1.5
177539,1411,2.0
177543,1458,1.5
177545,1050,3.3333333333333335
177547,1050,3.6666666666666665
177549,1398,3.8333333333333335
177553,808,3.6666666666666665
177555,1050,4.0
177559,1100,2.5
177561,1050,2.625
177563,282,2.0
177569,1458,2.9166666666666665
177571,1316,4.5
177573,1191,3.1
177575,1316,3.0
177577,0,1.8333333333333333
177579,0,3.4166666666666665
177581,0,4.125
177583,0,2.8333333333333335
177585,1316,3.375
177587,1050,3.875
177593,1217,4.005390835579515
177595,1475,3.4
177601,1316,3.6666666666666665
177605,534,2.8
177607,531,2.9414414414414414
177609,1100,5.0
177611,0,2.6714285714285713
177615,1050,3.775774387424873
177617,531,4.166666666666667
177629,967,4.0
177631,1147,3.25
177637,282,2.125
177639,1180,2.3333333333333335
177645,1479,2.6
177651,1316,3.8564167725540024
177653,1050,3.0
177655,1293,3.5
177657,1484,1.6666666666666667
177661,1293,4.0
177663,1100,5.0
177665,520,2.25
177667,1458,1.75
177669,1458,3.625
177671,1316,1.0
177673,1316,4.0
177685,1006,3.8333333333333335
177689,1365,3.6530612244897958
177691,1458,0.5
177697,1316,4.0
177699,1512,2.8
177701,1394,3.0
177705,522,2.0
177711,0,3.25
177713,1418,2.5
177719,1050,4.0
177723,578,3.75
177725,1398,3.1578947368421053
177727,1293,3.5
177729,1317,2.8333333333333335
177731,1316,3.6666666666666665
177735,1414,2.5
177737,1289,3.823529411764706
177741,1293,4.0
177743,1050,2.5
177745,1293,3.25
177747,719,3.625
177749,1293,3.0
177751,0,3.5
177753,1293,3.357142857142857
177755,1293,3.0
177757,1411,3.0
177763,1241,3.333181818181818
177765,539,4.036920659858602
177767,1337,3.75
177769,1316,2.638888888888889
177771,1084,2.6962025316455698
177775,1316,2.3
177777,1316,3.1666666666666665
177779,1316,3.0
177785,1050,4.25
177787,1411,3.2848101265822787
177793,855,2.7142857142857144
177795,494,4.0
177797,1,3.375
177801,1100,2.75
177807,1100,3.5416666666666665
177809,1293,2.5
177813,1497,2.5
177819,1398,3.642857142857143
177827,1251,3.4
177829,1251,1.0
177831,1458,2.7
177835,331,0.5
177837,1316,2.875
177839,1398,2.3333333333333335
177847,1,3.0
177851,1479,2.6666666666666665
177853,1316,4.0
177855,1293,2.5
177857,1293,4.0
177861,1316,3.0
177865,1196,3.3055555555555554
177867,1316,3.533333333333333
177869,217,3.5
177871,1316,3.524193548387097
177875,198,3.5
177877,1479,2.5833333333333335
177879,1050,3.5
177883,1050,3.095890410958904
177887,1468,2.1
177889,1479,2.75
177891,1458,1.0
177893,1502,1.0
177895,1316,3.25
177897,1217,2.625
177899,1479,1.0
177901,1251,2.25
177905,1316,3.8
177909,1525,1.5
177911,536,2.0
177913,1316,3.59375
177915,1100,3.0
177919,1398,3.0
177925,1316,4.0
177927,1293,4.0
177931,1293,2.25
177933,461,3.3333333333333335
177937,1143,2.5
177939,959,3.8207547169811322
177941,1316,3.857142857142857
177949,1469,2.1666666666666665
177951,1417,3.7714285714285714
177953,524,1.6666666666666667
177955,774,2.75
177965,1180,0.75
177967,1458,2.5
177977,1,2.0
177979,1,2.0
177985,792,1.875
177987,1458,2.0833333333333335
177993,0,2.1481481481481484
177999,531,4.5
178003,102,3.0
178013,1,3.2
178015,1316,2.5
178017,1165,2.0
178021,1293,1.8333333333333333
178027,1398,3.875
178029,1479,2.875
178039,0,2.5
178041,1293,2.6666666666666665
178043,1316,2.75
178045,1165,3.5
178047,768,4.166666666666667
178049,1100,3.0416666666666665
178053,0,3.5
178057,0,4.0
178059,1050,3.8055555555555554
178061,1316,3.7186948853615522
178063,1316,3.22
178067,1006,2.75
178071,356,3.5
178073,1316,3.3333333333333335
178075,1231,2.875
178077,1316,4.0
178079,1316,3.2916666666666665
178081,1217,3.3333333333333335
178083,736,2.761904761904762
178085,1217,2.8684210526315788
178087,1050,2.6
178091,1316,3.0
178093,1316,3.3333333333333335
178101,1316,2.25
178103,1180,1.0
178109,1316,2.75
178111,824,2.933333333333333
178113,284,3.5
178121,1293,3.0
178129,1293,3.5
178135,1088,5.0
178163,1100,2.5
178193,1293,5.0
178213,1414,3.0
178239,1293,3.5
178271,0,4.166666666666667
178311,1196,3.5
178315,1398,4.0
178317,1525,2.0
178319,1479,2.6666666666666665
178321,1050,2.5
178323,1293,3.1083333333333334
178327,1316,2.5
178331,1134,2.375
178333,1414,3.25
178335,1442,3.5398936170212765
178339,1398,3.4375
178341,1293,4.055555555555555
178343,1095,3.3333333333333335
178345,1316,2.6923076923076925
178347,1196,3.25
178357,1243,3.2
178361,346,3.0
178363,360,3.4
178367,990,2.0714285714285716
178369,636,3.2
178371,1316,3.5
178373,1100,2.1666666666666665
178375,1051,3.8214285714285716
178379,1520,3.5833333333333335
178383,1050,0.5
178387,457,3.1666666666666665
178391,635,3.0
178393,1050,4.5
178397,419,2.8
178401,1316,3.5625
178407,1458,2.5
178409,758,5.0
178413,1316,4.25
178419,0,2.942857142857143
178421,1293,3.2083333333333335
178439,1100,4.0
178447,1479,2.423076923076923
178451,1398,2.0
178465,1458,2.1
178469,1358,3.75
178471,1100,3.5
178473,1293,3.0
178479,1476,2.0
178485,1050,2.0
178487,1316,3.0
178489,452,2.0
178497,1100,3.0
178499,1316,3.0
178501,1316,1.5
178503,1316,3.0
178509,1316,3.4047619047619047
178511,1100,3.125
178513,461,3.5
178517,461,2.8076923076923075
178519,1411,2.8333333333333335
178521,1458,3.216463414634146
178523,1241,3.057768924302789
178525,1316,2.5
178527,1,3.0
178529,1341,1.9166666666666667
178531,1316,3.5
178535,1293,4.333333333333333
178539,1316,3.0
178541,1316,2.5
178543,1316,2.75
178545,1398,3.0
178551,1316,3.8333333333333335
178553,461,0.5
178559,1247,4.0
178563,1398,3.3333333333333335
178565,1316,3.0714285714285716
178571,1050,4.0
178575,1316,3.875
178579,1293,2.6666666666666665
178583,1398,2.5
178585,1050,3.125
178587,1316,3.0833333333333335
178607,1050,3.357142857142857
178613,1050,4.014851485148514
178615,1134,2.8333333333333335
178623,1316,2.5
178625,1316,3.0
178635,1025,4.0
178639,1,2.625
178641,0,3.4583333333333335
178643,1386,5.0
178645,1293,3.4285714285714284
178647,1493,2.5
178651,522,2.0
178653,1316,2.75
178655,531,2.5
178657,1293,4.0
178663,1293,3.5833333333333335
178667,1479,3.2817460317460316
178669,1100,3.25
178671,1479,2.5
178675,506,0.5
178679,1414,3.642857142857143
178681,615,2.25
178683,934,3.2142857142857144
178685,1050,3.3333333333333335
178687,419,2.5
178693,1293,3.3333333333333335
178699,1316,3.25
178701,0,3.25
178703,1294,4.0
178705,1100,2.0
178709,1293,5.0
178711,1316,4.0
178713,1050,3.0714285714285716
178715,1203,3.1333333333333333
178719,362,3.625
178721,124,5.0
178725,0,2.0
178727,1316,3.1666666666666665
178729,3,3.3333333333333335
178733,0,3.5
178737,1050,1.5
178743,1394,2.7
178747,1050,3.6666666666666665
178751,1479,1.5
178755,1142,3.9166666666666665
178757,1316,4.166666666666667
178763,461,5.0
178765,531,5.0
178767,371,2.1666666666666665
178771,1051,3.8125
178775,1050,3.125
178783,967,3.6666666666666665
178787,1100,4.25
178789,1050,4.0
178791,1050,3.75
178793,1050,4.0
178795,1050,4.25
178797,1050,4.0
178799,1050,4.5
178801,1050,4.25
178803,1050,3.5
178807,506,2.5
178817,1425,2.0
178823,1217,3.5
178825,1050,3.95
178827,540,3.736842105263158
178831,1144,2.0
178835,419,3.2
178837,1293,3.5
178839,1493,3.0949367088607596
178843,1293,3.65
178849,1358,1.8333333333333333
178851,407,2.5
178853,0,3.75
178855,1316,3.0
178857,1458,2.5
178859,1463,4.5
178861,1401,2.9166666666666665
178863,1251,2.0
178877,1398,3.6
178883,1146,3.1666666666666665
178885,1316,3.532258064516129
178893,1293,3.5
178895,1394,2.7777777777777777
178897,1316,3.0
178903,1316,3.5
178907,254,3.4518072289156625
178909,1293,3.5
178913,1050,3.5
178915,1,3.0
178917,1,3.0
178919,1398,3.3333333333333335
178925,1217,3.8333333333333335
178933,1100,3.5714285714285716
178935,1100,2.75
178937,1403,3.5
178939,1316,3.5
178941,92,3.25
178943,531,3.6
178949,1458,1.875
178951,1316,2.8333333333333335
178955,1050,2.53125
178957,1165,2.0
178959,1147,3.0
178963,1468,2.35
178969,1,2.8
178971,1458,3.25
178973,1165,1.0
178975,1458,1.1666666666666667
178979,1326,2.5
178981,1462,2.3
178983,0,3.0
178985,494,2.5
178987,1458,2.5
178991,1386,4.333333333333333
178995,1293,3.5714285714285716
178997,824,2.673076923076923
179001,1293,3.0
179005,1398,3.4634146341463414
179007,1050,2.75
179013,1373,2.3333333333333335
179021,1458,2.125
179025,1316,3.75
179029,1316,3.3333333333333335
179031,1100,2.5
179039,419,2.5
179041,1050,2.5
179045,402,3.0714285714285716
179053,1514,3.310810810810811
179055,1514,3.357142857142857
179059,1316,3.8333333333333335
179063,1316,3.3
179065,1316,2.9166666666666665
179067,1,4.0
179073,1050,3.0
179075,419,1.0
179079,1100,4.0
179085,1458,3.3773584905660377
179089,506,2.125
179091,1316,3.5
179097,1316,3.25
179099,531,3.34
179101,1458,3.5
179103,1293,4.0
179105,1316,2.5
179109,1316,3.625
179111,0,2.8333333333333335
179113,1006,3.5833333333333335
179115,0,3.2777777777777777
179119,1050,3.6674174174174174
179121,531,3.2
179127,1293,4.2
179129,1468,2.4
179133,900,3.7074175824175826
179135,1293,4.289833080424886
179137,0,3.6973684210526314
179139,1406,3.8333333333333335
179143,1293,2.4
179151,1050,1.8333333333333333
179153,824,1.75
179155,1217,3.6666666666666665
179157,1293,2.857142857142857
179163,1101,2.96875
179165,1293,2.25
179167,798,2.5
179169,1050,2.0
179173,871,4.168269230769231
179175,1411,3.269230769230769
179177,442,1.0
179185,1,0.5
179187,1,2.6666666666666665
179193,1,2.5
179197,1398,1.25
179199,1458,0.5
179203,855,2.75
179205,1101,1.75
179209,1251,3.0
179211,1050,3.0277777777777777
179213,1217,3.375
179215,1317,4.0
179217,1476,2.375
179219,1235,3.25
179221,410,3.5673076923076925
179223,1293,3.0
179225,1316,3.75
179227,1316,3.75
179233,3,3.3333333333333335
179237,1506,4.166666666666667
179239,1247,1.5
179241,1479,3.5
179245,1406,2.909090909090909
179247,531,3.292207792207792
179251,0,3.125
179255,1,3.5
179257,0,3.0
179261,419,3.25
179263,967,3.5
179267,1411,2.1666666666666665
179269,1475,3.142857142857143
179275,1316,3.25
179277,736,3.5555555555555554
179281,1411,3.75
179283,102,3.8333333333333335
179285,1165,2.963636363636364
179287,1316,3.544642857142857
179289,1394,3.3
179291,1316,2.8333333333333335
179293,1337,3.1666666666666665
179295,1237,3.221590909090909
179297,1293,3.9545454545454546
179299,1506,3.28125
179301,0,3.6818181818181817
179305,1373,5.0
179307,0,3.3333333333333335
179309,1398,2.6666666666666665
179315,1479,2.8333333333333335
179317,1358,3.6666666666666665
179325,0,3.3846153846153846
179327,1414,3.5
179329,1398,3.557142857142857
179331,1316,3.653225806451613
179333,1458,3.1120689655172415
179337,506,3.5
179345,1316,3.8333333333333335
179347,1398,2.5
179349,0,3.1666666666666665
179353,1293,3.0
179357,0,4.0
179361,0,3.3333333333333335
179363,1479,2.9
179365,0,3.0
179367,1254,3.3333333333333335
179371,1316,2.9705882352941178
179377,1358,3.5
179381,1217,3.0
179383,282,4.0
179385,1050,3.0
179387,1050,2.6666666666666665
179389,974,3.142857142857143
179393,1316,2.5
179397,1316,3.0833333333333335
179399,1479,3.0
179401,40,3.5506402793946448
179405,0,4.0
179409,1281,3.2027027027027026
179411,419,3.4489795918367347
179413,1512,2.5
179415,531,3.108695652173913
179417,1050,3.3260869565217392
179419,1316,3.3333333333333335
179425,824,5.0
179427,1050,3.0
179431,1316,3.9285714285714284
179433,825,4.0
179437,1479,3.09375
179439,1050,2.5
179441,320,2.5
179443,585,2.875
179447,506,1.75
179449,1050,4.0
179451,1050,3.581081081081081
179455,1139,1.25
179475,1293,4.0
179479,1293,4.0
179491,494,3.2045454545454546
179493,961,4.0
179495,1411,2.94
179497,1165,1.9166666666666667
179499,308,4.125
179503,1196,3.875
179505,1050,4.166666666666667
179507,282,3.5
179509,1316,3.9
179511,744,3.6363636363636362
179513,614,4.5
179519,966,4.0
179521,49,2.923076923076923
179529,1506,4.75
179531,1316,4.0
179533,974,4.0
179537,1398,4.5
179541,1398,4.833333333333333
179545,1025,4.5
179547,1025,3.25
179549,1032,4.5
179553,1196,3.5
179561,1050,3.9
179567,974,5.0
179575,1411,2.3333333333333335
179585,1196,4.5
179587,1506,3.5
179589,641,5.0
179591,1398,4.375
179593,974,2.8157894736842106
179595,93,3.1666666666666665
179597,1316,3.0
179599,966,2.7142857142857144
179601,1316,3.8333333333333335
179603,980,4.0
179605,1440,3.4285714285714284
179609,1506,4.166666666666667
179617,1025,3.25
179619,1417,5.0
179623,1025,4.5
179625,1025,5.0
179627,1025,5.0
179629,1025,5.0
179631,1025,4.5
179635,1025,5.0
179637,1196,3.125
179639,1025,2.75
179641,1025,4.0
179643,1025,3.25
179647,1316,3.5
179653,1316,2.0
179655,1293,3.4
179657,1293,4.5
179659,1293,4.0
179661,415,4.0
179669,1386,3.5
179673,1293,3.5
179679,1293,3.125
179683,1053,2.75
179687,1462,0.75
179689,1316,3.625
179691,531,3.5833333333333335
179695,1458,3.0
179697,1398,2.5
179701,1293,3.3043478260869565
179703,1398,3.0
179705,869,1.8
179709,1316,3.0406976744186047
179713,1316,3.5
179719,0,3.25
179723,0,3.25
179727,1398,3.5
179733,1196,2.75
179737,522,2.5
179739,1316,1.75
179743,1050,4.5
179745,494,3.375
179747,419,1.025
179749,1165,3.5063291139240507
179757,1207,2.75
179759,1146,4.0
179761,585,3.962962962962963
179773,1196,3.5
179779,419,3.8482142857142856
179781,1316,4.0
179783,0,2.7083333333333335
179785,1414,3.125
179791,1316,3.75
179793,1316,3.5
179795,1293,3.175
179797,1293,2.0
179799,1316,2.0
179803,1050,3.0
179807,1293,0.5
179811,1100,3.4489795918367347
179813,1316,3.421875
179815,1411,3.2413793103448274
179817,1414,3.7555
179819,169,3.4460235863320228
179821,1,3.090909090909091
179823,0,2.8043478260869565
179825,1520,3.4285714285714284
179827,1316,3.0588235294117645
179829,1293,3.0
179833,0,4.0
179835,1316,3.0
179837,1458,3.0
179839,524,2.0
179841,1293,3.5
179845,0,3.0
179847,1100,3.0
179849,1520,2.0
179863,1514,3.2228915662650603
179873,1050,3.0
179877,1514,2.0714285714285716
179881,1139,2.8469387755102042
179883,1520,1.3333333333333333
179889,1316,3.25
179893,1316,2.5
179895,1020,3.5
179901,1411,3.066666666666667
179903,1458,3.1
179905,1525,3.1666666666666665
179909,1458,2.7142857142857144
179911,1458,2.625
179913,1411,2.6875
179919,1316,3.611111111111111
179921,1316,3.7
179923,1050,2.857142857142857
179925,1414,3.7596153846153846
179929,1196,1.25
179931,1134,2.8333333333333335
179933,1370,3.6875
179935,0,4.25
179939,1051,5.0
179941,1050,3.588235294117647
179943,1293,3.1666666666666665
179945,1293,4.5
179949,1293,1.0
179953,1050,2.8940677966101696
179955,0,2.5
179957,1100,2.5
179959,961,3.0
179961,224,2.5454545454545454
179963,871,3.0
179965,824,3.5
179967,934,3.6666666666666665
179971,0,2.375
179973,0,3.5
179977,1316,3.4318181818181817
179981,191,2.5
179989,1406,3.125
179993,0,2.75
179997,928,3.0
179999,824,2.5
180001,936,3.611111111111111
180007,1293,2.8333333333333335
180009,1050,3.5
180017,531,2.0
180023,1293,4.0
180025,1316,3.25
180027,931,2.0
180029,254,3.3333333333333335
180031,737,3.5595393307257712
180033,1316,3.25
180037,1520,2.84
180039,1411,3.076923076923077
180041,1196,2.769230769230769
180043,1050,3.1
180045,1316,3.756890848952591
180053,0,3.5
180061,1479,1.75
180063,824,2.8
180065,1050,2.8
180069,0,3.4
180071,1293,3.5
180079,1398,3.25
180081,1316,3.642857142857143
180087,478,2.125
180091,544,2.9
180093,1512,1.9651162790697674
180095,1316,3.7963525835866263
180099,825,3.3636363636363638
180107,1293,4.0
180111,825,2.25
180115,0,2.5
180119,1293,3.75
180121,1316,4.75
180123,1100,3.8333333333333335
180125,736,2.5
180127,1316,3.0
180129,1050,3.25
180137,1100,3.581081081081081
180141,1050,4.0
180145,1196,2.8333333333333335
180149,1134,3.5
180159,410,3.75
180161,1050,3.38
180163,0,4.5
180165,824,3.5
180169,1293,3.5
180173,1100,2.25
180177,0,2.25
180181,596,3.75
180185,1293,3.5
180191,1398,3.3333333333333335
180201,531,4.0
180203,1050,2.5
180205,1458,3.3181818181818183
180209,874,3.1
180211,1458,3.4285714285714284
180219,1050,3.5
180221,1293,3.0
180225,1293,0.5
180231,1100,3.1303418803418803
180233,1050,3.75
180237,1417,4.0
180241,1416,4.0
180243,1408,2.1666666666666665
180245,1502,3.576923076923077
180249,1316,3.8181818181818183
180251,522,1.25
180255,1134,3.5
180261,1398,2.8636363636363638
180263,1373,3.0543478260869565
180265,1293,3.6023255813953488
180267,1316,3.2857142857142856
180269,1100,3.5
180273,1523,4.5
180275,1414,4.125
180277,1523,4.333333333333333
180279,1523,4.0
180281,1414,4.125
180291,156,2.8333333333333335
180293,452,3.35
180297,1100,3.6093418259023355
180303,465,3.5
180307,1316,4.5
180309,40,2.875
180311,0,2.875
180315,1479,3.0
180317,1283,2.9166666666666665
180319,1178,2.4
180323,1050,4.166666666666667
180325,1100,2.8181818181818183
180333,419,3.0
180337,1316,3.0
180341,437,3.5
180343,983,3.6666666666666665
180345,1293,3.25
180347,1316,3.0
180357,974,3.7
180359,1398,1.25
180365,1050,2.5
180367,1316,2.9791666666666665
180389,1196,3.0
180393,991,2.6666666666666665
180405,1293,4.0
180411,1479,2.875
180415,1289,3.25
180417,1428,3.25
180419,1100,3.5
180425,1208,3.5714285714285716
180427,1251,3.1666666666666665
